x0_right,y0_right,z0_right,x1_right,y1_right,z1_right,x2_right,y2_right,z2_right,x3_right,y3_right,z3_right,x4_right,y4_right,z4_right,x5_right,y5_right,z5_right,x6_right,y6_right,z6_right,x7_right,y7_right,z7_right,x8_right,y8_right,z8_right,x9_right,y9_right,z9_right,x10_right,y10_right,z10_right,x11_right,y11_right,z11_right,x12_right,y12_right,z12_right,x13_right,y13_right,z13_right,x14_right,y14_right,z14_right,x15_right,y15_right,z15_right,x16_right,y16_right,z16_right,x17_right,y17_right,z17_right,x18_right,y18_right,z18_right,x19_right,y19_right,z19_right,x20_right,y20_right,z20_right,label
0.426259845495224,0.6481629610061646,7.200893747949523e-08,0.4795891046524048,0.6415178179740906,-0.027801489457488,0.5295189023017883,0.5939035415649414,-0.0412148348987102,0.569329023361206,0.5580892562866211,-0.0529378540813922,0.6034509539604187,0.5375452637672424,-0.0637586116790771,0.4899344444274902,0.4618262946605682,-0.0200691744685173,0.4978493750095367,0.3639875054359436,-0.035259686410427,0.50603187084198,0.3030976057052612,-0.0397828519344329,0.5099417567253113,0.251814603805542,-0.0426368489861488,0.458962470293045,0.4613372683525085,-0.0172078162431716,0.4705621600151062,0.4218727648258209,-0.0391579233109951,0.4663496315479278,0.5084043741226196,-0.0356325134634971,0.4604771435260772,0.529838502407074,-0.0270092040300369,0.4286147356033325,0.4709840416908264,-0.0186269748955965,0.438984751701355,0.4490080773830414,-0.0477732084691524,0.4387027323246002,0.5276070237159729,-0.0366775207221508,0.4345977306365967,0.5367525815963745,-0.0215702019631862,0.3966506123542785,0.4841432273387909,-0.0222275592386722,0.4041974246501922,0.4520909190177917,-0.0400267615914344,0.410416692495346,0.5075724720954895,-0.0295715872198343,0.4074834585189819,0.5261821150779724,-0.0177152138203382,Up
0.4160787761211395,0.6545807719230652,9.650996446453065e-08,0.4684529602527618,0.6427555084228516,-0.0346073694527149,0.5185256004333496,0.5957685112953186,-0.0511867702007293,0.558682382106781,0.5577273964881897,-0.0647332742810249,0.5920230746269226,0.5340157747268677,-0.075993537902832,0.4816476106643677,0.4640965759754181,-0.0265172105282545,0.4880237579345703,0.3660219013690948,-0.0463558845221996,0.4933266341686249,0.3045597672462463,-0.0527780130505561,0.4964161217212677,0.2500382959842682,-0.0562317818403244,0.4501795172691345,0.4649714827537536,-0.0209917780011892,0.4551304876804352,0.42862668633461,-0.0471119210124015,0.4538426995277405,0.5155141353607178,-0.0435887575149536,0.4541006684303283,0.5308192372322083,-0.0340771600604057,0.4194196760654449,0.4732226133346557,-0.0207015108317136,0.4216265678405761,0.453064352273941,-0.0532606579363346,0.4254488348960876,0.5335983633995056,-0.0413426533341407,0.427253782749176,0.5392310619354248,-0.0247830618172884,0.3882511556148529,0.4852414727210998,-0.0234147887676954,0.3902866840362549,0.4554092586040497,-0.0442583933472633,0.3982579410076141,0.5126482844352722,-0.0344760753214359,0.3978531658649444,0.532326877117157,-0.0220503807067871,Up
0.3924881815910339,0.6650200486183167,5.3074192152280375e-08,0.4458117485046386,0.6479855179786682,-0.0357597656548023,0.4937593638896942,0.5980144143104553,-0.0502989441156387,0.533527672290802,0.5586768388748169,-0.0608569867908954,0.5681426525115967,0.5343376994132996,-0.0682281255722045,0.4563327729701996,0.468326985836029,-0.0252066291868686,0.4605817794799804,0.3688867390155792,-0.0466288402676582,0.4644247889518738,0.3090241253376007,-0.054130882024765,0.4678496718406677,0.2522587776184082,-0.0577978454530239,0.4256352484226227,0.4716491401195526,-0.0186594221740961,0.4269611239433288,0.432373046875,-0.0440470837056636,0.426099568605423,0.5215824246406555,-0.0398706533014774,0.4286936521530151,0.5363606214523315,-0.0299167726188898,0.3950742483139038,0.4803381264209747,-0.018106572329998,0.3946075737476349,0.4567827880382538,-0.0512343272566795,0.3986596465110779,0.5415216088294983,-0.0395174287259578,0.4031170606613159,0.545009434223175,-0.0226678047329187,0.3643772006034851,0.4938825666904449,-0.0206597130745649,0.3635039329528808,0.4619174897670746,-0.0410950370132923,0.3719005584716797,0.521604061126709,-0.0309504680335521,0.3728740513324737,0.5425423979759216,-0.0181887168437242,Up
0.3787343800067901,0.6746721863746643,5.6545992777046195e-08,0.4315782189369201,0.6581540107727051,-0.0353132262825965,0.478413313627243,0.6063341498374939,-0.04978459328413,0.5185579061508179,0.5664271116256714,-0.0604632422327995,0.5530183911323547,0.5451992750167847,-0.0684953927993774,0.4408071041107178,0.4769510626792907,-0.0257804300636053,0.4457795023918152,0.3803288638591766,-0.0463593192398548,0.4484206438064575,0.3194069266319275,-0.0542598478496074,0.4498096406459808,0.2624691128730774,-0.0586331114172935,0.4098295271396637,0.4805367290973663,-0.018959205597639,0.411839097738266,0.4479463100433349,-0.0441047959029674,0.4116014242172241,0.5341628789901733,-0.0408264622092247,0.4130756855010986,0.5483760833740234,-0.0316581353545188,0.3790689706802368,0.4906685054302215,-0.0177024994045496,0.3796698153018951,0.4733908772468567,-0.0501388870179653,0.3848965466022491,0.5529938340187073,-0.0401516482234001,0.3880299925804138,0.5552138090133667,-0.024745225906372,0.3487615585327148,0.5047173500061035,-0.0193953588604927,0.3497312068939209,0.4790298640727997,-0.0399433374404907,0.3594206869602203,0.5354559421539307,-0.0310682095587253,0.3608509302139282,0.5533237457275391,-0.0192994177341461,Up
0.3652773797512054,0.6972499489784241,6.193646839847133e-08,0.4175044298171997,0.6787892580032349,-0.0373410955071449,0.4645856916904449,0.6240367293357849,-0.052947599440813,0.5050613880157471,0.583084225654602,-0.0643291547894477,0.5389716625213623,0.5584494471549988,-0.0726262927055358,0.4240060150623321,0.4960089325904846,-0.0294624734669923,0.4263733029365539,0.396811842918396,-0.051455084234476,0.4279716908931732,0.3357173800468445,-0.0594748668372631,0.4292454123497009,0.2771908938884735,-0.063608705997467,0.3922722041606903,0.5014563202857971,-0.0219203773885965,0.3909749388694763,0.4704445898532867,-0.0469706989824771,0.3931884765625,0.5560479760169983,-0.0424880199134349,0.3976144194602966,0.566711962223053,-0.0329491011798381,0.3611153960227966,0.5127732753753662,-0.0202839188277721,0.3585476577281952,0.4980626106262207,-0.0528296567499637,0.3659069538116455,0.5777637362480164,-0.0421435683965683,0.3718016743659973,0.5775330662727356,-0.0267229750752449,0.3312230110168457,0.5277276635169983,-0.0218502394855022,0.329168289899826,0.5030688643455505,-0.0420906916260719,0.3396991789340973,0.5589430928230286,-0.0330080166459083,0.3425527513027191,0.5774237513542175,-0.0214430633932352,Up
0.3608549833297729,0.7075355052947998,5.8905921918039894e-08,0.4133393466472626,0.6882927417755127,-0.036080814898014,0.4604987502098083,0.6306918263435364,-0.0522951558232307,0.4997282922267914,0.5856016874313354,-0.0647376403212547,0.5343708395957947,0.5658046007156372,-0.0740802139043808,0.421252578496933,0.5030819773674011,-0.0290208030492067,0.4227234721183777,0.4055590629577636,-0.0531383380293846,0.4234561324119568,0.3452401161193847,-0.0619268715381622,0.4245424568653106,0.2859094738960266,-0.0663388967514038,0.3887335956096649,0.5088847279548645,-0.022366477176547,0.3876629769802093,0.4756786227226257,-0.0493846610188484,0.3896321058273315,0.5664495229721069,-0.0439982116222381,0.3938451409339905,0.575284481048584,-0.0330497846007347,0.3573827147483825,0.5195631980895996,-0.0216169785708189,0.3550675213336944,0.5026248693466187,-0.0548186339437961,0.3632271587848663,0.5858492851257324,-0.0413445197045803,0.368842214345932,0.5861775279045105,-0.0236903354525566,0.3269171714782715,0.5343593955039978,-0.0241566374897956,0.3255192935466766,0.5095146894454956,-0.044392142444849,0.3358525037765503,0.568630039691925,-0.0336720161139965,0.3382453620433807,0.5868139863014221,-0.0206175632774829,Up
0.3590824902057647,0.7373499870300293,5.196434216259149e-08,0.4107758998870849,0.7190523743629456,-0.0337183959782123,0.4574964940547943,0.6601096391677856,-0.0508160889148712,0.4964373111724853,0.6139111518859863,-0.0650721862912178,0.5295647382736206,0.5929006934165955,-0.0770065337419509,0.4159444868564605,0.5319512486457825,-0.0301147494465112,0.4165725708007812,0.4312849342823028,-0.0535711199045181,0.4167947471141815,0.3700236678123474,-0.0622491650283336,0.4166493117809295,0.3116704225540161,-0.0669160708785057,0.3829413950443268,0.5380127429962158,-0.024882772937417,0.3829394578933716,0.5093358159065247,-0.0525212101638317,0.385193794965744,0.5979450941085815,-0.0479442067444324,0.3880311548709869,0.6072301864624023,-0.0380531549453735,0.3514118492603302,0.5502970814704895,-0.0247904546558856,0.3503569960594177,0.5341722965240479,-0.0572791397571563,0.3589278757572174,0.6152840256690979,-0.0429028011858463,0.363799124956131,0.6196790337562561,-0.0253490135073661,0.3203278481960296,0.5663871169090271,-0.0277888309210538,0.3198185861110687,0.5422080159187317,-0.0477669425308704,0.33114954829216,0.6009902954101562,-0.0363006815314292,0.3343531787395477,0.6208460927009583,-0.0229259841144084,Up
0.3580699861049652,0.7726335525512695,4.2864346738724635e-08,0.4102614223957062,0.7555508017539978,-0.0364081412553787,0.4577122628688812,0.6934480667114258,-0.0537519752979278,0.4982323944568634,0.6450027823448181,-0.0675140544772148,0.5319079756736755,0.6217177510261536,-0.0779142156243324,0.4155670702457428,0.5616124272346497,-0.0313507579267025,0.4140202701091766,0.4600319862365722,-0.0578886531293392,0.4134432077407837,0.4001549184322357,-0.0674019604921341,0.4133923351764679,0.3380277752876282,-0.0719077959656715,0.3827536106109619,0.5698591470718384,-0.0248747151345014,0.3807694911956787,0.54326993227005,-0.0538461543619632,0.3855010271072387,0.6358005404472351,-0.0481792762875556,0.3904619812965393,0.637245774269104,-0.0372802689671516,0.3513830304145813,0.5817230939865112,-0.0243893302977085,0.34767746925354,0.5670026540756226,-0.0582782216370105,0.3585555255413055,0.6515534520149231,-0.0428465977311134,0.3659057021141052,0.6494076251983643,-0.0244183894246816,0.3207144439220428,0.5964561104774475,-0.0273287445306777,0.317585676908493,0.5779224038124084,-0.0472714006900787,0.3302119374275207,0.6392368674278259,-0.0353316441178321,0.3349262773990631,0.6572281122207642,-0.0216201245784759,Up
0.3674696683883667,0.7890522480010986,6.899466598042636e-08,0.4201772511005401,0.7708203196525574,-0.0360656455159187,0.4673528671264648,0.7075483798980713,-0.0529836677014827,0.5082494616508484,0.6592763662338257,-0.0664737373590469,0.5431053638458252,0.637122392654419,-0.0770834684371948,0.423261433839798,0.5753225088119507,-0.0317553617060184,0.4225178062915802,0.4728754162788391,-0.055925466120243,0.4213961064815521,0.4110867977142334,-0.0640798360109329,0.4206641912460327,0.3497363030910492,-0.0682482793927192,0.3900041878223419,0.5818585157394409,-0.025762066245079,0.3916897773742676,0.559914231300354,-0.0532077774405479,0.3955812752246856,0.648836076259613,-0.0480510182678699,0.3980248570442199,0.6498546600341797,-0.0377886854112148,0.3579738438129425,0.5946897268295288,-0.0254192762076854,0.3594221770763397,0.5896962881088257,-0.0586811378598213,0.369786649942398,0.6697070002555847,-0.0455953441560268,0.3743834197521209,0.6630251407623291,-0.0288434755057096,0.3271048069000244,0.611993670463562,-0.028367081657052,0.3288172483444214,0.596440315246582,-0.0488310754299163,0.343670517206192,0.6538056135177612,-0.0382760055363178,0.3475959300994873,0.6688939332962036,-0.0254758708178997,Up
0.3727101981639862,0.7906237840652466,8.843696974736306e-08,0.4251746535301208,0.7707719206809998,-0.0366841219365596,0.4725822210311889,0.7067952156066895,-0.0542036890983581,0.514166533946991,0.660689115524292,-0.0681737214326858,0.5507512092590332,0.6388867497444153,-0.0794404000043869,0.4284019768238067,0.5743823051452637,-0.031824842095375,0.4276323616504669,0.4744594991207123,-0.0565543696284294,0.4264488220214844,0.4121853709220886,-0.0655520260334014,0.4266858100891113,0.3511450886726379,-0.0701459124684333,0.3945718109607696,0.5816723108291626,-0.0253413841128349,0.3969248533248901,0.5599439144134521,-0.0527783669531345,0.4001007676124573,0.6488997936248779,-0.0475487858057022,0.4028849601745605,0.652010977268219,-0.0370121262967586,0.3622770011425018,0.5950892567634583,-0.0246167872101068,0.3630464673042297,0.5888002514839172,-0.0576813109219074,0.3731924295425415,0.6687142252922058,-0.0443043336272239,0.3789690136909485,0.6641303300857544,-0.0272284187376499,0.3315497040748596,0.6127641201019287,-0.0272407140582799,0.3322635889053345,0.5966439843177795,-0.0474827550351619,0.345714271068573,0.65567547082901,-0.0364284142851829,0.3496201634407043,0.6722850203514099,-0.0231620445847511,Up
0.4033209383487701,0.7703546285629272,9.813050638740608e-08,0.454518049955368,0.7500160932540894,-0.0293442457914352,0.501949667930603,0.6845884323120117,-0.0453036315739154,0.5422192811965942,0.646177351474762,-0.0592803433537483,0.5786163806915283,0.6282170414924622,-0.0726139992475509,0.4562011063098907,0.5602878332138062,-0.0307543985545635,0.4571141004562378,0.4538685977458954,-0.0508088320493698,0.4580262005329132,0.3929007351398468,-0.0608467683196067,0.4587321281433105,0.3353827595710754,-0.0683426931500434,0.4224562346935272,0.563327968120575,-0.0274964980781078,0.4293385744094848,0.5420858860015869,-0.0571309775114059,0.4301359057426452,0.6237135529518127,-0.059366438537836,0.4267472922801971,0.6463252902030945,-0.0547326765954494,0.3906940519809723,0.5792621374130249,-0.0275709889829158,0.3989777565002441,0.5699203610420227,-0.0596740469336509,0.4051676094532013,0.6446025967597961,-0.0509859807789325,0.4057811796665191,0.6557148694992065,-0.0376780182123184,0.3603629767894745,0.5990688800811768,-0.0299792494624853,0.3706798553466797,0.5811465382575989,-0.0511194542050361,0.3808545172214508,0.6360991597175598,-0.0429315045475959,0.3825518190860748,0.6538986563682556,-0.0319047570228576,Up
0.4617467820644378,0.7588073015213013,1.625402745730753e-07,0.5131748914718628,0.7404821515083313,-0.0310555435717105,0.5601329207420349,0.6893633008003235,-0.0531018301844596,0.5995429158210754,0.6567639112472534,-0.0739070698618888,0.6330877542495728,0.6314381957054138,-0.0938754081726074,0.513975977897644,0.5512306094169617,-0.034836295992136,0.5157065987586975,0.4420442283153534,-0.0580964609980583,0.5207805633544922,0.3747522830963135,-0.0690354257822036,0.5248568654060364,0.3175766766071319,-0.0761566683650016,0.4810163080692291,0.5498648285865784,-0.032151810824871,0.498431533575058,0.5249981880187988,-0.0643804669380188,0.5007196068763733,0.6097829937934875,-0.0650699958205223,0.4931789636611938,0.6376144886016846,-0.0586266964673996,0.4496776759624481,0.5619426965713501,-0.0330504886806011,0.4677453339099884,0.5488851070404053,-0.067381277680397,0.4730648994445801,0.6263376474380493,-0.0557896792888641,0.4680348336696625,0.6448518633842468,-0.0399437099695205,0.419015884399414,0.5782244205474854,-0.0364246778190135,0.4383274912834167,0.5601535439491272,-0.0582597590982914,0.4469838142395019,0.6178387403488159,-0.0480626933276653,0.4424869120121002,0.6376633644104004,-0.0353888645768165,Up
0.5265434980392456,0.7654693722724915,3.372381840449634e-08,0.579326331615448,0.7488386631011963,-0.0253077652305364,0.6280952095985413,0.6830345392227173,-0.0392576642334461,0.6707181930541992,0.6459948420524597,-0.0521421954035759,0.706271767616272,0.6343686580657959,-0.0645859241485595,0.5875300765037537,0.5597734451293945,-0.0313423909246921,0.5963367819786072,0.4489991366863251,-0.0539606921374797,0.6024811267852783,0.3843889236450195,-0.0650102272629737,0.6074076890945435,0.3254002332687378,-0.0725358501076698,0.5554375648498535,0.5575482845306396,-0.0303779225796461,0.5731031894683838,0.5339431166648865,-0.0618633404374122,0.572180449962616,0.6180926561355591,-0.0625277236104011,0.5647878646850586,0.648098886013031,-0.056525494903326,0.5234073400497437,0.5673518180847168,-0.0327100753784179,0.5402573347091675,0.5564395785331726,-0.0656931549310684,0.5440269708633423,0.6308392882347107,-0.0560662597417831,0.540405809879303,0.6488657593727112,-0.0420554094016552,0.4924192428588867,0.582664966583252,-0.0371880680322647,0.5105856657028198,0.562116265296936,-0.0580287091434001,0.5197315812110901,0.6170060634613037,-0.0490038357675075,0.5175222754478455,0.6399561166763306,-0.0376324318349361,Up
0.546527624130249,0.7662663459777832,2.9245795118981732e-08,0.6006135940551758,0.7476449012756348,-0.0210244562476873,0.6488354206085205,0.6822981238365173,-0.0334065854549407,0.68985915184021,0.6478713750839233,-0.0458859726786613,0.7254586815834045,0.6371640563011169,-0.0585268586874008,0.6073759198188782,0.5573356747627258,-0.0225885733962059,0.6144149303436279,0.450107991695404,-0.0423909351229667,0.6214028596878052,0.3883279860019684,-0.0525212883949279,0.6278363466262817,0.3326706290245056,-0.0596219822764396,0.5745255947113037,0.5551674365997314,-0.0236878786236047,0.5988432168960571,0.5362486839294434,-0.053578533232212,0.5936379432678223,0.6225118637084961,-0.0561439432203769,0.5812489986419678,0.6499375700950623,-0.0514110513031482,0.5420085787773132,0.5669580698013306,-0.0275868251919746,0.567021906375885,0.5584038496017456,-0.0610485151410102,0.5653324723243713,0.636451005935669,-0.0530809201300144,0.5565223097801208,0.6508004069328308,-0.0397254489362239,0.5097858309745789,0.5849702954292297,-0.032815258949995,0.5309480428695679,0.5627650022506714,-0.0531151667237281,0.5365087985992432,0.6196117997169495,-0.0432656519114971,0.5313990712165833,0.6399649381637573,-0.0313645526766777,Up
0.5729789733886719,0.7728402614593506,1.1029869462220177e-08,0.6291790008544922,0.7488749623298645,-0.0225822441279888,0.6750683188438416,0.6830595135688782,-0.0345568843185901,0.716369092464447,0.6449770927429199,-0.0458333417773246,0.7501515746116638,0.6308972239494324,-0.0555220395326614,0.635212242603302,0.5505691170692444,-0.0196088273078203,0.6431474685668945,0.45046067237854,-0.0407558716833591,0.6492617726325989,0.388446569442749,-0.0475905314087867,0.6550840139389038,0.3328257501125335,-0.0507369227707386,0.5999559760093689,0.5471900105476379,-0.0205790400505065,0.6250510811805725,0.5351536870002747,-0.0476193167269229,0.6194828152656555,0.6320332884788513,-0.0423962883651256,0.60734623670578,0.6454094052314758,-0.030564822256565,0.5659737586975098,0.5583677291870117,-0.0259177964180707,0.5917774438858032,0.5626574754714966,-0.0605141445994377,0.5904328227043152,0.6462895274162292,-0.0492933094501495,0.5783617496490479,0.642052173614502,-0.0323323160409927,0.5342229604721069,0.5799161195755005,-0.0328533165156841,0.5561551451683044,0.5696269273757935,-0.0538990311324596,0.563798725605011,0.6290810108184814,-0.0422829873859882,0.5526461005210876,0.6390513181686401,-0.0279834754765033,Up
