dist_0,dist_1,dist_2,dist_3,dist_4,dist_5,dist_6,dist_7,dist_8,dist_9,dist_10,dist_11,dist_12,dist_13,dist_14,angle_1,angle_2,label
0.20167129501616196,0.4026352399750826,0.12021094517528351,0.11203873574849899,0.1215543456652897,0.2775751956486485,0.11780808025083736,0.14365771054241067,0.1616814070925126,0.288076709684286,0.29398248990350156,0.28850007947807815,0.026682505868618932,0.04691690649707785,0.022128230587748716,14.830405099965112,39.26274594610569,Up
0.2043810966502296,0.405510661423026,0.12526041243796748,0.12196659104380374,0.13005029883747013,0.280274660174515,0.12105779567035957,0.14638756384726592,0.16763616508400203,0.28343000021786974,0.28706534968480224,0.28452521516135615,0.025592123016894747,0.04816655549393827,0.023387713963993122,10.778744764063314,39.63341904348751,Up
0.2027368151778911,0.4067573310856909,0.11996280802411284,0.12027930736025394,0.12833689656272057,0.28068722685583314,0.12225398013262308,0.14617177107071253,0.16864581768146822,0.2888558889863835,0.28949662523036096,0.2878764634709468,0.025058310182006657,0.049003276962756685,0.024475061417057783,8.943956043887361,39.22345570542668,Up
0.20609641572982826,0.4042638507793372,0.1227541930020379,0.1195414828657296,0.12843469269630678,0.27771170111214566,0.12318934578263811,0.1486876394926973,0.17120765878572836,0.2837848329774364,0.2877977414800014,0.2857219495364884,0.026030610968395155,0.049951143738312505,0.02471809968591571,9.233937882630904,39.39078608776776,Up
0.20210476325860224,0.40715644317826755,0.12181636058634333,0.11063298350240611,0.11919720541630979,0.29037625667697664,0.11912907048673001,0.14223305414088142,0.16145476764070876,0.29198186196517495,0.299404431248092,0.29342977304612045,0.024133503109942306,0.044315664674416,0.02284980524178333,15.98267339181988,41.99992203678907,Up
0.2099563181222989,0.4157570925694477,0.1311112941496034,0.11748429883543791,0.11763224705852222,0.2974644850243215,0.13515010457846727,0.15434475486998742,0.17445353832007668,0.29092273518968415,0.30146390069706824,0.3053255698723358,0.02357993764081079,0.04214245567331496,0.0203269736171895,14.791487099881504,42.6283825008375,Up
0.21415401372948936,0.40556046974609994,0.1250166401029738,0.10885467635814357,0.11260196313333028,0.2915247175800856,0.13871019631116824,0.16116329874677457,0.18563353515532927,0.2848189823293929,0.29900939645791025,0.3014351703935101,0.025186774652097878,0.04761575512506918,0.025251662958124383,12.534782324815634,43.808884415739854,Up
0.21262720769703178,0.40271850304547135,0.12084721326838503,0.10931473927699346,0.11160143708258968,0.2862051536563993,0.13865587463585707,0.16132098014313648,0.18541189473008607,0.28678307666746927,0.2962292180076409,0.300686877738457,0.024627327797063576,0.047839090387045695,0.024506866425149938,13.759147572955674,42.88749980130874,Up
0.21368522372524662,0.39841247544280767,0.11870354000932182,0.1055937618766468,0.10803803358215729,0.28036576035455,0.13737391240357122,0.16093981522101736,0.18511167141150955,0.28448394863965853,0.29473417819342507,0.2988944735608069,0.02617417555679403,0.049153339496115625,0.024795659416706337,13.707607936228479,42.37387742339081,Up
0.21330808157845746,0.39397390194062526,0.12248234539480812,0.10883479378100559,0.1066278190824975,0.2757407968659117,0.13432563402327266,0.15886261091003057,0.18513993028304737,0.27452243479478716,0.2867148794451321,0.29607455625905743,0.02564535962394625,0.05125001748989152,0.026325415847928475,10.625781111085873,42.112849682787335,Up
0.21347463865106017,0.3904285101513537,0.1218099830412047,0.11069347981320997,0.10910397766245707,0.26862983089207176,0.13183715278848337,0.15607406085487627,0.1820583511776566,0.27066665602342044,0.28087826642868485,0.28956549598369397,0.024435639399182703,0.050266200039413615,0.026181739467284273,8.740162763647914,40.9796028280344,Up
0.21479852818789152,0.38797911577294214,0.12141956320935145,0.11113408058973791,0.11107193932966437,0.2654462779063995,0.13326573688099294,0.1567112553555964,0.18214271067764892,0.268740357715426,0.27781251909681337,0.28506146869442306,0.023829853025623605,0.04888458804135118,0.02596793960576585,9.028812341904333,40.78286641977369,Up
0.21166881231902585,0.3851590560184416,0.12267420715488636,0.10886832917999073,0.10347357261460188,0.26014263013257083,0.12956582161007513,0.1530773218416621,0.1807369553248135,0.2649225422002887,0.27793964616541217,0.2910185570049036,0.024329607806737045,0.051679063635878576,0.027766348471018193,9.461984624361051,39.686457563916605,Up
0.20908897887673,0.37808644488946297,0.12205748301456026,0.1082861037891971,0.1074633617154164,0.257448837781799,0.12919215836741813,0.15150944011740367,0.1754017233408754,0.2576523042279505,0.27073925876856036,0.2780878565012122,0.023334643489727275,0.04649019166801277,0.024395267022345436,7.707692356623482,40.409615226053816,Up
0.16868169270983213,0.33147331746314973,0.1496890022010071,0.1295655271767988,0.1199589841755921,0.2780497060860137,0.13329517781643896,0.14687207901094282,0.16660172739033957,0.18511306866548166,0.20257642977465265,0.21665482412342976,0.02823830856082404,0.05374655443474744,0.02626628065889417,8.998351876709297,56.93209655464338,Down
0.1614816323273661,0.3219383463796007,0.144813833879405,0.12529681410799973,0.11522114554089076,0.27275978268804957,0.12950833437082412,0.14193540190511655,0.16025659163112996,0.18040197909702055,0.19712279208925645,0.21099782752769988,0.027145189925945962,0.05178347776594193,0.025316749453228326,9.093067358196075,57.8538391662056,Down
0.15747936732611947,0.314332578045107,0.141254622203806,0.12358087859815531,0.11288903650916286,0.267410764036353,0.13082579609866846,0.14308607755252686,0.15962012977632337,0.17492450661065626,0.19103462040576719,0.20569313313048815,0.025871057756782147,0.04989132729431927,0.024152714809989918,6.897007445102279,58.24994350218918,Down
0.15919706623169083,0.3069405162549127,0.13346212124048099,0.11646993681985426,0.10911636083514295,0.26169637212152813,0.12675915912517086,0.14169198130788677,0.16031962412597875,0.17631787518201486,0.19090544958361685,0.2025977838753082,0.026052217149119213,0.04902462448912176,0.023552360450504267,8.930654488557206,58.49420720422614,Down
0.15758457920994776,0.3035377194434137,0.13575008810688213,0.11670921022906251,0.10875258756642688,0.26088109404985943,0.12395884497077468,0.13679565339556227,0.15601108007138703,0.17312257921625732,0.18814205392827585,0.2004854049772947,0.02628601711635213,0.050044328309293167,0.025351125320941425,12.059611608806096,59.2528737411547,Down
0.15792829884775023,0.30569006104592483,0.13454192245997418,0.1163190071578896,0.10853458361259186,0.26130225683303293,0.12411031946513115,0.1382333711466638,0.15661699379730545,0.17535257829989132,0.19043406482615113,0.20251773833167677,0.026423246842509653,0.049596864685515836,0.02403408060309326,10.799468843004494,58.7367117995275,Down
0.16500100835957487,0.31202984978998666,0.14278904304470957,0.12310086963704585,0.11271784787867928,0.2560105169491655,0.119771391296074,0.13474117969086788,0.1546028366563841,0.17436219685883872,0.1904048597869196,0.20462772399289333,0.02755325486286591,0.0529648359665873,0.025953149908208586,11.405566371906986,55.01009732621834,Down
0.16697193125955617,0.30919192137596907,0.1366107836646059,0.11773059574144594,0.10707543378543248,0.25838256617640604,0.11718628045226004,0.13236348779202184,0.1524243998245579,0.17951409113478395,0.1929179366478139,0.20546567715565633,0.025833408568120615,0.05044259663641002,0.02558772710362291,13.807233219237284,56.68034133461549,Down
0.1636076596699673,0.3125752485088793,0.13413289247709942,0.11725347098187433,0.10836575916537164,0.2595753604877786,0.12135096174261,0.13471017743643102,0.15317611720149646,0.18171243856649782,0.19584650084197192,0.20711573672156633,0.023679174437119553,0.04624768804032175,0.02290516934521143,9.614159339378864,56.0692561658144,Down
0.16632830555618597,0.31516154055175427,0.13542294234573077,0.11670009679592311,0.10619145033276868,0.2598618511632316,0.12178761539626215,0.1355916144692421,0.1547648298761631,0.18304418293711208,0.1987894320981576,0.2117866815642207,0.025122457911059715,0.04886628240822913,0.02417033887261983,9.615396021967607,55.44602530093772,Down
0.16434974945871342,0.3144247067091058,0.1360512483677385,0.11484879200533088,0.10423125118171696,0.25701319402510653,0.12123774096590954,0.13439880406368318,0.15485268879374167,0.18103857210828075,0.19980158200386727,0.2137716894820336,0.026997716086543107,0.05172482036247279,0.025373770872715525,8.581699210881952,54.63500137235972,Down
0.1652381288470147,0.3221634735543608,0.13706172856433174,0.11738149267027499,0.10759187812614568,0.25904085588201814,0.12215855033908156,0.13528573346020023,0.15463235004821715,0.18673089274229104,0.20489355283127858,0.218442077650908,0.025766039877144056,0.049221342677551516,0.024078458929440254,6.714736962600184,53.0558344881176,Down
0.1666203195487174,0.3259660613295166,0.14006059012154312,0.121079390314801,0.10937116883278969,0.25640860353680245,0.12148843821983807,0.13672312519785554,0.15532563950148467,0.18724117836823279,0.20529971692855545,0.22160752271671708,0.026787238913610668,0.05117231323409323,0.024682767643582442,5.9892397512037245,51.06050413923127,Down
0.16915814511539928,0.3263181978401114,0.13753368219675782,0.11842050962998434,0.10778540725657973,0.2593128504502074,0.12101736248537943,0.13695860250354808,0.1573142208667893,0.19082474082228462,0.20817858704219036,0.2230758381508703,0.02670790308477093,0.05157586394291962,0.025222595550462197,7.5321285720939875,52.07463160233826,Down
0.16862725469103557,0.325644272173826,0.13745037486203282,0.11899435508845675,0.11059504189808242,0.2593948487279889,0.12028105200000265,0.13643322516862644,0.1567991769284116,0.19050117775349132,0.20692417593047643,0.21957697978245155,0.026380386858963115,0.05003667264690608,0.024363573339022525,8.011740857094582,52.27843671400037,Down
0.16830560255973234,0.3260537096645105,0.13501906127713742,0.11644337467518084,0.10874487559442894,0.2616354402056653,0.12233970280736989,0.13770626518430187,0.15844335453581943,0.19320412954196256,0.2099540156888559,0.2222487140101517,0.025920321158652306,0.049336265986609375,0.024426805490883444,7.890460476121956,52.91269213112396,Down
0.1672862090385434,0.3248532760612008,0.1337103012087618,0.11446727536921329,0.10392106294898056,0.2608627130611061,0.12351278295404051,0.13836273367387464,0.15849325131684544,0.19250220362304757,0.21056050541778387,0.2255548261036392,0.02616053360432809,0.05075671317581875,0.024946610007091623,6.280949317980688,52.96333391455848,Down
0.1697703142718826,0.32464538318638486,0.1375048790004054,0.11682159585564222,0.10888890896523853,0.26180611808199505,0.12256947588870791,0.1390544717750892,0.16005045236344304,0.18971808499667409,0.20810390197103837,0.2202757539572855,0.028381323953898918,0.05209928362809517,0.02450135448948664,8.459582169334372,53.43100942072027,Down
0.16823269152472253,0.32385222361434923,0.1353404953335232,0.1148498672607333,0.10647314341074052,0.26169611768138357,0.12003225196506893,0.13658599792753137,0.1572843649840059,0.19154009814844983,0.2094186303352934,0.22163350900692483,0.02802640358089483,0.05163910128492629,0.02426797770505457,9.294746222245744,53.576663393446466,Down
0.16601988117353614,0.3247394801220138,0.13509179573069827,0.11554615631545116,0.10799148341666641,0.2600482163872359,0.11954951673559426,0.13614500563036622,0.15604695126460164,0.19209431248960565,0.20977860315790267,0.2219411638995309,0.027626299296981783,0.050413567041772446,0.023527633897093732,8.367497735321654,52.66545932449135,Down
0.16607939862855614,0.3205516829105464,0.1364783786881249,0.11718419682598286,0.10965379841820908,0.2576638105517647,0.12203948239563235,0.13807673607950965,0.1575921842327919,0.1860625860475356,0.20380240744044714,0.21588306040209834,0.02741135674524254,0.05001754662627342,0.023231745615786663,7.4383312994473565,53.08928058472424,Down
0.1650649804187944,0.31897583483703523,0.1334553571688876,0.1163031439858152,0.10687570484068146,0.2563453198964062,0.11962579727414532,0.13583868500072674,0.1554840621058331,0.18796368110289213,0.20317066434188943,0.21704767946828393,0.02555237222610184,0.049428698581956816,0.024347560496032598,8.396153059988926,53.06408797793845,Down
0.1638353719156753,0.3169837464845183,0.13348483372250222,0.11562852923183492,0.10712388378732192,0.2550167810780029,0.11977787123934296,0.13569284705558238,0.15583339305632865,0.18578637495507205,0.20184302016751787,0.21526787910385392,0.02605395429003446,0.04992889678881986,0.02458967375695147,8.102296133725995,53.15258771001359,Down
0.16584786560095519,0.3199696383544041,0.13837405620120088,0.12038845668180424,0.108303411195314,0.2577871198688018,0.1221425195868698,0.13821673165081327,0.1564001252107551,0.18358821196239572,0.19987453308687297,0.21593640050933216,0.02669514564887157,0.051310742250518016,0.024695219161448838,7.350347710745958,53.29703999863178,Down
0.16172221513493748,0.3171812446760205,0.13292753035080487,0.11682623578261447,0.10818134488199188,0.25730209555073597,0.12041402052509369,0.13572067980415448,0.1549092354987326,0.18596777525422462,0.20052944248056578,0.21344592357674907,0.024570333293404512,0.0480324671999521,0.023794923347315897,7.03360793047817,53.82552466925514,Down
0.16409322313867405,0.3163047725666466,0.1400309444782971,0.12001707115498612,0.10914066199356948,0.2545105783499518,0.12044403987988572,0.13476323626854778,0.15289280994374732,0.17897618527895123,0.19685202853846193,0.21161693218108377,0.027202779810107096,0.050788111232626255,0.024109396625020683,8.442852779570636,53.18838154597682,Down
0.16315248328511803,0.3149828603211918,0.13695657689097307,0.11723772717964297,0.10595544056734361,0.25438358914335596,0.11995096498919645,0.1340383486741341,0.15196298758454044,0.18039624366914042,0.19820522021652096,0.21306937398888398,0.026611590127741863,0.05018781076663991,0.023865642489399732,8.046609371421145,53.50987593308053,Down
0.16741938343849636,0.3233928689158862,0.13846024815778843,0.11952899391966079,0.10856862774604263,0.2593692068066459,0.11754357435284976,0.1326909488052317,0.152504128204046,0.18841290068485728,0.20446099754710473,0.21874258699296137,0.025992924049131932,0.05066306325414271,0.02516696823906658,9.772011232566255,52.885566113076344,Down
0.16865904563558415,0.3227001042864643,0.13796928754039534,0.11924643433372996,0.10853928653213618,0.2552443341716222,0.11862086861034261,0.13361359688470473,0.15405804321902683,0.18695890474406013,0.20369627545015737,0.21793533121931383,0.025660801687186298,0.05041431677709732,0.02503052177431755,7.820338181063547,51.72212211331048,Down
0.17122889583834,0.3317679013925128,0.13827838040057297,0.12070651925475599,0.10975827010364138,0.25956139212672397,0.11797734713860324,0.1342884938193017,0.15360175299712628,0.1956528829318239,0.21138038741226856,0.22566874104577436,0.025394939940801328,0.04921720422291715,0.023926007916279437,7.767474820780402,50.66438414173776,Down
